2023-06-12 18:20:03.833861,0
2023-06-12 18:20:04.770227,0
2023-06-12 18:20:05.167072,0
2023-06-12 18:20:05.949428,0
2023-06-12 18:20:06.494479,0
2023-06-12 18:20:07.246293,0
2023-06-12 18:20:07.829516,0
2023-06-12 18:20:08.391442,0
2023-06-12 18:20:09.177098,0
2023-06-12 18:20:09.723781,0
2023-06-12 18:20:10.502268,0
2023-06-12 18:20:10.868005,0
2023-06-12 18:20:11.833380,0
2023-06-12 18:20:12.101819,0
2023-06-12 18:20:13.164587,0
2023-06-12 18:20:13.519168,0
2023-06-12 18:20:14.497135,0
2023-06-12 18:20:14.601618,0
2023-06-12 18:20:15.692277,0
2023-06-12 18:20:15.832126,0
2023-06-12 18:20:16.820773,0
2023-06-12 18:20:17.159640,0
2023-06-12 18:20:18.011025,0
2023-06-12 18:20:18.489341,0
2023-06-12 18:20:19.302369,0
2023-06-12 18:20:19.821150,0
2023-06-12 18:20:20.734998,0
2023-06-12 18:20:21.149132,0
2023-06-12 18:20:21.880758,0
2023-06-12 18:20:22.483171,0
2023-06-12 18:20:23.028019,0
2023-06-12 18:20:23.816156,0
2023-06-12 18:20:24.455009,0
2023-06-12 18:20:25.149025,0
2023-06-12 18:20:25.549350,0
2023-06-12 18:20:26.479139,0
2023-06-12 18:20:26.639427,0
2023-06-12 18:20:27.738080,0
2023-06-12 18:20:27.814640,0
2023-06-12 18:20:28.886280,0
2023-06-12 18:20:29.147159,0
2023-06-12 18:20:30.148439,0
2023-06-12 18:20:30.472706,0
2023-06-12 18:20:31.271922,0
2023-06-12 18:20:31.801383,0
2023-06-12 18:20:32.667723,0
2023-06-12 18:20:33.129747,0
2023-06-12 18:20:33.818628,0
2023-06-12 18:20:34.461588,0
2023-06-12 18:20:35.027545,0
2023-06-12 18:20:35.792891,0
2023-06-12 18:20:36.372423,0
2023-06-12 18:20:37.123057,0
2023-06-12 18:20:37.623840,0
2023-06-12 18:20:38.455214,0
2023-06-12 18:20:38.757780,0
2023-06-12 18:20:39.788767,0
2023-06-12 18:20:39.912790,0
2023-06-12 18:20:41.126768,0
2023-06-12 18:20:41.204772,0
2023-06-12 18:20:42.469627,0
2023-06-12 18:20:42.571323,0
2023-06-12 18:20:43.661900,0
2023-06-12 18:20:43.795299,0
2023-06-12 18:20:44.747727,0
2023-06-12 18:20:45.127204,0
2023-06-12 18:20:45.831886,0
2023-06-12 18:20:46.471079,0
2023-06-12 18:20:47.051923,0
2023-06-12 18:20:47.799535,0
2023-06-12 18:20:48.238217,0
2023-06-12 18:20:49.186448,0
2023-06-12 18:20:49.727764,0
2023-06-12 18:20:50.518075,0
2023-06-12 18:20:50.867948,0
2023-06-12 18:20:51.853051,0
2023-06-12 18:20:52.121092,0
2023-06-12 18:20:53.182907,0
2023-06-12 18:20:53.211365,0
2023-06-12 18:20:54.451118,0
2023-06-12 18:20:54.517246,0
2023-06-12 18:20:55.681963,0
2023-06-12 18:20:55.847865,0
2023-06-12 18:20:56.799702,0
2023-06-12 18:20:57.182885,0
2023-06-12 18:20:57.997575,0
2023-06-12 18:20:58.515032,0
2023-06-12 18:20:59.331048,0
2023-06-12 18:20:59.847248,0
2023-06-12 18:21:00.412182,0
2023-06-12 18:21:01.179031,0
2023-06-12 18:21:01.703598,0
2023-06-12 18:21:02.513801,0
2023-06-12 18:21:02.832786,0
2023-06-12 18:21:03.849762,0
2023-06-12 18:21:04.044421,0
2023-06-12 18:21:05.181172,0
2023-06-12 18:21:05.292430,0
2023-06-12 18:21:06.527881,0
2023-06-12 18:21:06.769483,0
2023-06-12 18:21:07.861852,0
2023-06-12 18:21:07.934327,0
2023-06-12 18:21:09.082481,0
2023-06-12 18:21:09.179309,0
2023-06-12 18:21:10.453261,0
2023-06-12 18:21:10.522486,0
2023-06-12 18:21:11.576555,0
2023-06-12 18:21:11.853748,0
2023-06-12 18:21:12.672539,0
2023-06-12 18:21:13.189930,0
2023-06-12 18:21:13.772539,0
2023-06-12 18:21:14.515723,0
2023-06-12 18:21:14.942038,0
2023-06-12 18:21:15.850843,0
2023-06-12 18:21:16.230887,0
2023-06-12 18:21:17.201849,0
2023-06-12 18:21:17.331882,0
2023-06-12 18:21:18.517617,0
2023-06-12 18:21:18.747230,0
2023-06-12 18:21:19.850787,0
2023-06-12 18:21:19.953596,0
2023-06-12 18:21:21.190717,0
2023-06-12 18:21:21.260738,0
2023-06-12 18:21:22.453851,0
2023-06-12 18:21:22.522643,0
2023-06-12 18:21:23.683502,0
2023-06-12 18:21:23.853291,0
2023-06-12 18:21:24.798826,0
2023-06-12 18:21:25.185711,0
2023-06-12 18:21:25.963221,0
2023-06-12 18:21:26.516202,0
2023-06-12 18:21:27.286208,0
2023-06-12 18:21:27.849762,0
2023-06-12 18:21:28.658972,0
2023-06-12 18:21:29.178938,0
2023-06-12 18:21:29.739597,0
2023-06-12 18:21:30.518324,0
2023-06-12 18:21:30.883288,0
2023-06-12 18:21:31.854548,0
2023-06-12 18:21:31.988280,0
2023-06-12 18:21:33.181095,0
2023-06-12 18:21:33.315148,0
2023-06-12 18:21:34.515318,0
2023-06-12 18:21:34.533452,0
2023-06-12 18:21:35.614603,0
2023-06-12 18:21:35.846193,0
2023-06-12 18:21:36.703947,0
2023-06-12 18:21:37.179223,0
2023-06-12 18:21:37.832063,0
2023-06-12 18:21:38.507650,0
2023-06-12 18:21:39.050115,0
2023-06-12 18:21:39.840973,0
2023-06-12 18:21:40.380125,0
2023-06-12 18:21:41.177101,0
2023-06-12 18:21:41.692477,0
2023-06-12 18:21:42.511078,0
2023-06-12 18:21:42.793561,0
2023-06-12 18:21:43.842290,0
2023-06-12 18:21:43.980765,0
2023-06-12 18:21:45.082050,0
2023-06-12 18:21:45.178451,0
2023-06-12 18:21:46.485728,0
2023-06-12 18:21:46.503312,0
2023-06-12 18:21:47.672665,0
2023-06-12 18:21:47.838880,0
2023-06-12 18:21:48.792113,0
2023-06-12 18:21:49.175973,0
2023-06-12 18:21:49.977036,0
2023-06-12 18:21:50.504672,0
2023-06-12 18:21:51.256086,0
2023-06-12 18:21:51.834699,0
2023-06-12 18:21:52.486328,0
2023-06-12 18:21:53.165825,0
2023-06-12 18:21:53.666019,0
2023-06-12 18:21:54.502106,0
2023-06-12 18:21:54.764548,0
2023-06-12 18:21:55.823458,0
2023-06-12 18:21:55.923886,0
2023-06-12 18:21:57.126968,0
2023-06-12 18:21:57.153574,0
2023-06-12 18:21:58.486389,0
2023-06-12 18:21:58.611673,0
2023-06-12 18:21:59.739258,0
2023-06-12 18:21:59.824209,0
2023-06-12 18:22:00.861993,0
2023-06-12 18:22:01.153125,0
2023-06-12 18:22:02.110344,0
2023-06-12 18:22:02.487935,0
2023-06-12 18:22:03.271192,0
2023-06-12 18:22:03.814534,0
2023-06-12 18:22:04.772516,0
2023-06-12 18:22:05.145857,0
2023-06-12 18:22:05.938302,0
2023-06-12 18:22:06.477914,0
2023-06-12 18:22:07.080588,0
2023-06-12 18:22:07.825772,0
2023-06-12 18:22:08.483796,0
2023-06-12 18:22:09.148219,0
2023-06-12 18:22:09.587204,0
2023-06-12 18:22:10.479720,0
2023-06-12 18:22:10.689219,0
2023-06-12 18:22:11.815748,0
2023-06-12 18:22:11.896580,0
2023-06-12 18:22:13.149936,0
2023-06-12 18:22:13.168026,0
2023-06-12 18:22:14.465065,0
2023-06-12 18:22:14.482355,0
2023-06-12 18:22:15.683412,0
2023-06-12 18:22:15.814548,0
2023-06-12 18:22:16.779708,0
2023-06-12 18:22:17.144516,0
2023-06-12 18:22:17.923029,0
2023-06-12 18:22:18.475318,0
2023-06-12 18:22:19.192593,0
2023-06-12 18:22:19.806229,0
2023-06-12 18:22:20.511339,0
2023-06-12 18:22:21.163538,0
2023-06-12 18:22:21.752272,0
2023-06-12 18:22:22.482826,0
2023-06-12 18:22:22.909574,0
2023-06-12 18:22:23.803971,0
2023-06-12 18:22:23.992571,0
2023-06-12 18:22:25.138422,0
2023-06-12 18:22:25.324584,0
2023-06-12 18:22:26.464556,0
2023-06-12 18:22:26.469232,0
2023-06-12 18:22:27.681855,0
2023-06-12 18:22:27.800941,0
2023-06-12 18:22:28.843438,0
2023-06-12 18:22:29.129374,0
2023-06-12 18:22:30.071468,0
2023-06-12 18:22:30.461662,0
2023-06-12 18:22:31.455117,0
2023-06-12 18:22:31.793731,0
2023-06-12 18:22:32.541900,0
2023-06-12 18:22:33.147029,0
2023-06-12 18:22:33.611979,0
2023-06-12 18:22:34.484526,0
2023-06-12 18:22:34.729256,0
2023-06-12 18:22:35.826131,0
2023-06-12 18:22:35.870379,0
2023-06-12 18:22:37.123657,0
2023-06-12 18:22:37.140237,0
2023-06-12 18:22:38.474280,0
2023-06-12 18:22:38.607622,0
2023-06-12 18:22:39.731679,0
2023-06-12 18:22:39.827463,0
2023-06-12 18:22:40.869749,0
2023-06-12 18:22:41.180472,0
2023-06-12 18:22:42.005893,0
2023-06-12 18:22:42.534530,0
2023-06-12 18:22:43.251167,0
2023-06-12 18:22:43.884257,0
2023-06-12 18:22:44.753173,0
2023-06-12 18:22:45.180678,0
2023-06-12 18:22:45.896499,0
2023-06-12 18:22:46.512402,0
2023-06-12 18:22:47.042485,0
2023-06-12 18:22:47.846046,0
2023-06-12 18:22:48.417416,0
2023-06-12 18:22:49.176677,0
2023-06-12 18:22:49.494789,0
2023-06-12 18:22:50.508121,0
2023-06-12 18:22:50.667947,0
2023-06-12 18:22:51.743812,0
2023-06-12 18:22:51.837056,0
2023-06-12 18:22:52.898068,0
2023-06-12 18:22:53.172407,0
2023-06-12 18:22:54.168673,0
2023-06-12 18:22:54.500019,0
2023-06-12 18:22:55.293159,0
2023-06-12 18:22:55.834911,0
2023-06-12 18:22:56.736726,0
2023-06-12 18:22:57.162235,0
2023-06-12 18:22:57.940495,0
2023-06-12 18:22:58.502947,0
2023-06-12 18:22:59.231719,0
2023-06-12 18:22:59.841708,0
2023-06-12 18:23:00.679305,0
2023-06-12 18:23:01.176272,0
2023-06-12 18:23:01.866800,0
2023-06-12 18:23:02.511593,0
2023-06-12 18:23:03.143691,0
2023-06-12 18:23:03.848489,0
2023-06-12 18:23:04.634483,0
2023-06-12 18:23:05.193029,0
2023-06-12 18:23:05.749789,0
2023-06-12 18:23:06.511013,0
2023-06-12 18:23:06.907639,0
2023-06-12 18:23:07.851986,0
2023-06-12 18:23:08.175418,0
2023-06-12 18:23:09.174800,0
2023-06-12 18:23:09.664673,0
2023-06-12 18:23:10.505283,0
2023-06-12 18:23:10.792359,0
2023-06-12 18:23:11.836642,0
2023-06-12 18:23:11.976298,0
2023-06-12 18:23:13.188259,0
2023-06-12 18:23:13.305071,0
2023-06-12 18:23:14.560903,0
2023-06-12 18:23:14.688108,0
2023-06-12 18:23:15.787840,0
2023-06-12 18:23:15.882578,0
2023-06-12 18:23:16.985705,0
2023-06-12 18:23:17.217091,0
2023-06-12 18:23:18.197278,0
2023-06-12 18:23:18.549115,0
2023-06-12 18:23:19.651132,0
2023-06-12 18:23:19.874115,0
2023-06-12 18:23:20.733431,0
2023-06-12 18:23:21.211903,0
2023-06-12 18:23:21.866972,0
2023-06-12 18:23:22.550246,0
2023-06-12 18:23:23.111141,0
2023-06-12 18:23:23.876893,0
2023-06-12 18:23:24.255187,0
2023-06-12 18:23:25.214466,0
2023-06-12 18:23:25.485606,0
2023-06-12 18:23:26.539596,0
2023-06-12 18:23:26.576543,0
2023-06-12 18:23:27.659075,0
2023-06-12 18:23:27.896871,0
2023-06-12 18:23:28.830757,0
2023-06-12 18:23:29.203354,0
2023-06-12 18:23:30.052080,0
2023-06-12 18:23:30.557911,0
2023-06-12 18:23:31.455933,0
2023-06-12 18:23:31.879513,0
2023-06-12 18:23:32.656864,0
2023-06-12 18:23:33.240373,0
2023-06-12 18:23:33.739897,0
2023-06-12 18:23:34.536398,0
2023-06-12 18:23:34.884114,0
2023-06-12 18:23:35.871539,0
2023-06-12 18:23:36.133252,0
2023-06-12 18:23:37.199511,0
2023-06-12 18:23:37.418166,0
2023-06-12 18:23:38.542383,0
2023-06-12 18:23:38.709014,0
2023-06-12 18:23:39.840720,0
2023-06-12 18:23:39.872150,0
2023-06-12 18:23:40.926212,0
2023-06-12 18:23:41.202292,0
2023-06-12 18:23:42.218426,0
2023-06-12 18:23:42.533410,0
2023-06-12 18:23:43.408795,0
2023-06-12 18:23:43.863796,0
2023-06-12 18:23:44.680381,0
2023-06-12 18:23:45.200001,0
2023-06-12 18:23:45.842742,0
2023-06-12 18:23:46.531663,0
2023-06-12 18:23:47.002373,0
2023-06-12 18:23:47.872460,0
2023-06-12 18:23:48.347038,0
2023-06-12 18:23:49.206181,0
2023-06-12 18:23:49.480952,0
2023-06-12 18:23:50.535262,0
2023-06-12 18:23:50.675802,0
2023-06-12 18:23:51.769969,0
2023-06-12 18:23:51.866580,0
2023-06-12 18:23:52.925622,0
2023-06-12 18:23:53.207279,0
2023-06-12 18:23:54.189102,0
2023-06-12 18:23:54.529482,0
2023-06-12 18:23:55.636198,0
2023-06-12 18:23:55.860813,0
2023-06-12 18:23:56.713326,0
2023-06-12 18:23:57.192194,0
2023-06-12 18:23:57.850153,0
2023-06-12 18:23:58.531560,0
2023-06-12 18:23:59.075019,0
2023-06-12 18:23:59.861536,0
2023-06-12 18:24:00.226061,0
2023-06-12 18:24:01.190582,0
2023-06-12 18:24:01.566763,0
2023-06-12 18:24:02.521535,0
2023-06-12 18:24:02.643533,0
2023-06-12 18:24:03.708163,0
2023-06-12 18:24:03.852215,0
2023-06-12 18:24:04.848674,0
2023-06-12 18:24:05.187417,0
2023-06-12 18:24:05.952181,0
2023-06-12 18:24:06.512973,0
2023-06-12 18:24:07.259156,0
2023-06-12 18:24:07.845792,0
2023-06-12 18:24:08.439962,0
2023-06-12 18:24:09.178685,0
2023-06-12 18:24:09.696198,0
2023-06-12 18:24:10.511012,0
2023-06-12 18:24:10.877367,0
2023-06-12 18:24:11.842554,0
2023-06-12 18:24:12.131215,0
2023-06-12 18:24:13.181387,0
2023-06-12 18:24:13.528096,0
2023-06-12 18:24:14.512294,0
2023-06-12 18:24:14.611423,0
2023-06-12 18:24:15.715599,0
2023-06-12 18:24:15.846287,0
2023-06-12 18:24:16.921831,0
2023-06-12 18:24:17.177355,0
2023-06-12 18:24:18.203321,0
2023-06-12 18:24:18.513464,0
2023-06-12 18:24:19.683813,0
2023-06-12 18:24:19.839787,0
2023-06-12 18:24:20.778724,0
2023-06-12 18:24:21.171968,0
2023-06-12 18:24:21.926727,0
2023-06-12 18:24:22.501900,0
2023-06-12 18:24:23.218997,0
2023-06-12 18:24:23.838579,0
2023-06-12 18:24:24.706579,0
2023-06-12 18:24:25.186910,0
2023-06-12 18:24:25.823115,0
2023-06-12 18:24:26.510670,0
2023-06-12 18:24:26.971435,0
2023-06-12 18:24:27.839589,0
2023-06-12 18:24:28.298727,0
2023-06-12 18:24:29.174625,0
2023-06-12 18:24:29.544167,0
2023-06-12 18:24:30.503989,0
2023-06-12 18:24:30.637921,0
2023-06-12 18:24:31.741772,0
2023-06-12 18:24:31.839608,0
2023-06-12 18:24:32.895379,0
2023-06-12 18:24:33.168004,0
2023-06-12 18:24:34.146025,0
2023-06-12 18:24:34.509645,0
2023-06-12 18:24:35.270198,0
2023-06-12 18:24:35.838502,0
2023-06-12 18:24:36.713308,0
2023-06-12 18:24:37.162131,0
2023-06-12 18:24:37.869030,0
2023-06-12 18:24:38.497365,0
2023-06-12 18:24:39.112173,0
2023-06-12 18:24:39.833022,0
2023-06-12 18:24:40.522615,0
2023-06-12 18:24:41.159974,0
2023-06-12 18:24:41.642707,0
2023-06-12 18:24:42.490595,0
2023-06-12 18:24:42.740103,0
2023-06-12 18:24:43.820829,0
2023-06-12 18:24:43.909319,0
2023-06-12 18:24:45.163163,0
2023-06-12 18:24:45.184416,0
2023-06-12 18:24:46.503776,0
2023-06-12 18:24:46.619550,0
2023-06-12 18:24:47.747073,0
2023-06-12 18:24:47.827383,0
2023-06-12 18:24:48.902177,0
2023-06-12 18:24:49.161470,0
2023-06-12 18:24:50.143907,0
2023-06-12 18:24:50.488637,0
2023-06-12 18:24:51.305437,0
2023-06-12 18:24:51.818519,0
2023-06-12 18:24:52.721770,0
2023-06-12 18:24:53.160100,0
2023-06-12 18:24:53.843092,0
2023-06-12 18:24:54.491001,0
2023-06-12 18:24:55.064029,0
2023-06-12 18:24:55.822012,0
2023-06-12 18:24:56.343051,0
2023-06-12 18:24:57.154844,0
2023-06-12 18:24:57.743808,0
2023-06-12 18:24:58.497129,0
2023-06-12 18:24:58.921759,0
2023-06-12 18:24:59.815513,0
2023-06-12 18:25:00.067864,0
2023-06-12 18:25:01.149568,0
2023-06-12 18:25:01.270895,0
2023-06-12 18:25:02.477918,0
2023-06-12 18:25:02.523523,0
2023-06-12 18:25:03.613785,0
2023-06-12 18:25:03.811645,0
2023-06-12 18:25:04.719581,0
2023-06-12 18:25:05.145566,0
2023-06-12 18:25:05.849189,0
2023-06-12 18:25:06.505436,0
2023-06-12 18:25:07.065442,0
2023-06-12 18:25:07.809234,0
2023-06-12 18:25:08.426649,0
2023-06-12 18:25:09.145708,0
2023-06-12 18:25:09.673106,0
2023-06-12 18:25:10.473194,0
2023-06-12 18:25:10.787506,0
2023-06-12 18:25:11.804919,0
2023-06-12 18:25:11.964638,0
2023-06-12 18:25:13.048797,0
2023-06-12 18:25:13.134412,0
2023-06-12 18:25:14.415608,0
2023-06-12 18:25:14.469855,0
2023-06-12 18:25:15.682957,0
2023-06-12 18:25:15.800305,0
2023-06-12 18:25:16.771399,0
2023-06-12 18:25:17.134709,0
2023-06-12 18:25:17.925488,0
2023-06-12 18:25:18.465818,0
2023-06-12 18:25:19.191187,0
2023-06-12 18:25:19.799870,0
2023-06-12 18:25:20.479411,0
2023-06-12 18:25:21.129909,0
2023-06-12 18:25:21.651179,0
2023-06-12 18:25:22.524276,0
2023-06-12 18:25:22.739043,0
2023-06-12 18:25:23.806157,0
2023-06-12 18:25:23.867677,0
2023-06-12 18:25:25.068130,0
2023-06-12 18:25:25.134605,0
2023-06-12 18:25:26.436522,0
2023-06-12 18:25:26.468394,0
2023-06-12 18:25:27.696899,0
2023-06-12 18:25:28.809214,0
2023-06-12 18:25:29.988886,0
2023-06-12 18:25:31.188396,0
2023-06-12 18:25:32.685570,0
2023-06-12 18:25:33.780817,0
2023-06-12 18:25:34.914298,0
2023-06-12 18:25:36.193579,0
2023-06-12 18:25:37.343935,0
2023-06-12 18:25:38.737986,0
2023-06-12 18:25:39.929517,0
2023-06-12 18:25:41.223895,0
2023-06-12 18:25:42.360102,0
2023-06-12 18:25:43.526215,0
2023-06-12 18:25:44.652169,0
2023-06-12 18:25:45.742455,0
2023-06-12 18:25:46.891738,0
2023-06-12 18:25:48.149133,0
2023-06-12 18:25:49.545924,0
2023-06-12 18:25:50.647201,0
2023-06-12 18:25:51.721647,0
2023-06-12 18:25:52.547441,0
2023-06-12 18:25:52.884724,0
2023-06-12 18:25:53.879343,0
2023-06-12 18:25:54.116778,0
2023-06-12 18:25:55.268141,0
2023-06-12 18:25:55.551413,0
2023-06-12 18:25:56.648912,0
2023-06-12 18:25:57.736032,0
2023-06-12 18:25:58.888617,0
2023-06-12 18:26:00.076123,0
2023-06-12 18:26:01.184084,0
2023-06-12 18:26:02.420887,0
2023-06-12 18:26:03.667526,0
2023-06-12 18:26:04.774698,0
2023-06-12 18:26:05.957114,0
2023-06-12 18:26:07.276896,0
2023-06-12 18:26:08.398860,0
2023-06-12 18:26:09.720878,0
2023-06-12 18:26:10.930516,0
2023-06-12 18:26:12.023220,0
2023-06-12 18:26:13.384887,0
2023-06-12 18:26:14.727580,0
2023-06-12 18:26:15.866447,0
2023-06-12 18:26:16.998608,0
2023-06-12 18:26:18.331886,0
2023-06-12 18:26:19.432698,0
2023-06-12 18:26:20.667879,0
2023-06-12 18:26:21.756245,0
2023-06-12 18:26:22.901905,0
2023-06-12 18:26:24.164786,0
2023-06-12 18:26:25.325450,0
2023-06-12 18:26:26.756800,0
2023-06-12 18:26:27.938872,0
2023-06-12 18:26:29.235587,0
2023-06-12 18:26:30.728227,0
2023-06-12 18:26:31.952413,0
2023-06-12 18:26:33.263915,0
2023-06-12 18:26:34.750436,0
2023-06-12 18:26:35.899756,0
2023-06-12 18:26:37.149610,0
2023-06-12 18:26:38.581105,0
2023-06-12 18:26:39.673983,0
2023-06-12 18:26:40.850338,0
2023-06-12 18:26:42.064515,0
2023-06-12 18:26:43.444795,0
2023-06-12 18:26:43.683468,0
2023-06-12 18:26:44.694620,0
2023-06-12 18:26:45.025467,0
2023-06-12 18:26:45.801259,0
2023-06-12 18:26:46.367726,0
2023-06-12 18:26:47.009973,0
2023-06-12 18:26:47.697508,0
2023-06-12 18:26:48.205891,0
2023-06-12 18:26:49.030373,0
2023-06-12 18:26:49.652590,0
2023-06-12 18:26:50.368535,0
2023-06-12 18:26:50.720871,0
2023-06-12 18:26:51.700911,0
2023-06-12 18:26:51.851572,0
2023-06-12 18:26:53.036218,0
2023-06-12 18:26:53.078238,0
2023-06-12 18:26:54.240611,0
2023-06-12 18:26:54.367437,0
2023-06-12 18:26:55.535428,0
2023-06-12 18:26:55.698725,0
2023-06-12 18:26:56.654268,0
2023-06-12 18:26:57.036235,0
2023-06-12 18:26:57.718460,0
2023-06-12 18:26:58.361567,0
2023-06-12 18:26:58.880893,0
2023-06-12 18:26:59.692525,0
2023-06-12 18:27:00.138701,0
2023-06-12 18:27:01.023706,0
2023-06-12 18:27:01.384734,0
2023-06-12 18:27:02.475382,0
2023-06-12 18:27:03.672754,0
2023-06-12 18:27:04.778064,0
2023-06-12 18:27:05.952062,0
2023-06-12 18:27:07.246622,0
2023-06-12 18:27:08.739124,0
2023-06-12 18:27:09.890593,0
2023-06-12 18:27:11.033081,0
2023-06-12 18:27:12.396997,0
2023-06-12 18:27:13.587981,0
2023-06-12 18:27:14.685120,0
2023-06-12 18:27:15.778802,0
2023-06-12 18:27:16.940874,0
2023-06-12 18:27:18.230106,0
2023-06-12 18:27:19.383627,0
2023-06-12 18:27:20.716721,0
2023-06-12 18:27:22.132657,0
2023-06-12 18:27:23.282926,0
2023-06-12 18:27:24.718272,0
2023-06-12 18:27:25.899565,0
2023-06-12 18:27:27.151503,0
2023-06-12 18:27:28.636181,0
2023-06-12 18:27:29.752862,0
2023-06-12 18:27:30.964890,0
2023-06-12 18:27:32.261338,0
2023-06-12 18:27:33.760745,0
2023-06-12 18:27:34.867578,0
2023-06-12 18:27:36.017944,0
2023-06-12 18:27:37.389334,0
2023-06-12 18:27:38.589653,0
2023-06-12 18:27:39.700933,0
2023-06-12 18:27:40.824401,0
2023-06-12 18:27:42.041851,0
2023-06-12 18:27:43.417986,0
2023-06-12 18:27:44.528697,0
2023-06-12 18:27:45.639228,0
2023-06-12 18:27:46.817983,0
2023-06-12 18:27:48.025473,0
2023-06-12 18:27:49.043216,0
2023-06-12 18:27:49.387216,0
2023-06-12 18:27:50.367238,0
2023-06-12 18:27:50.723958,0
2023-06-12 18:27:51.708537,0
2023-06-12 18:27:51.857084,0
2023-06-12 18:27:53.032308,0
2023-06-12 18:27:53.038760,0
2023-06-12 18:27:54.380563,0
2023-06-12 18:27:54.404563,0
2023-06-12 18:27:55.645836,0
2023-06-12 18:27:55.715061,0
2023-06-12 18:27:56.737877,0
2023-06-12 18:27:57.886439,0
2023-06-12 18:27:58.985493,0
2023-06-12 18:28:00.281512,0
2023-06-12 18:28:01.489975,0
2023-06-12 18:28:02.672211,0
2023-06-12 18:28:03.824000,0
2023-06-12 18:28:05.040169,0
2023-06-12 18:28:06.421999,0
2023-06-12 18:28:07.538566,0
2023-06-12 18:28:08.638441,0
2023-06-12 18:28:09.749101,0
2023-06-12 18:28:10.913949,0
2023-06-12 18:28:12.184475,0
2023-06-12 18:28:13.629691,0
2023-06-12 18:28:14.704015,0
2023-06-12 18:28:15.814426,0
2023-06-12 18:28:16.993135,0
2023-06-12 18:28:18.213821,0
2023-06-12 18:28:19.688327,0
2023-06-12 18:28:20.799521,0
2023-06-12 18:28:21.917203,0
2023-06-12 18:28:23.177654,0
2023-06-12 18:28:24.382317,0
2023-06-12 18:28:25.719834,0
2023-06-12 18:28:26.845809,0
2023-06-12 18:28:28.067932,0
2023-06-12 18:28:29.197589,0
2023-06-12 18:28:30.370493,0
2023-06-12 18:28:31.656658,0
2023-06-12 18:28:32.724402,0
2023-06-12 18:28:33.886508,0
2023-06-12 18:28:35.136675,0
2023-06-12 18:28:36.631445,0
2023-06-12 18:28:37.747097,0
2023-06-12 18:28:38.901356,0
2023-06-12 18:28:40.184822,0
2023-06-12 18:28:41.501968,0
2023-06-12 18:28:42.641751,0
2023-06-12 18:28:43.747375,0
2023-06-12 18:28:44.895615,0
2023-06-12 18:28:46.137673,0
2023-06-12 18:28:47.331469,0
2023-06-12 18:28:48.745611,0
2023-06-12 18:28:49.901191,0
2023-06-12 18:28:50.976933,0
2023-06-12 18:28:52.292495,0
2023-06-12 18:28:53.377956,0
2023-06-12 18:28:54.733111,0
2023-06-12 18:28:55.879333,0
2023-06-12 18:28:57.116009,0
2023-06-12 18:28:58.289981,0
2023-06-12 18:28:59.763975,0
2023-06-12 18:29:00.907246,0
2023-06-12 18:29:02.013698,0
2023-06-12 18:29:03.361206,0
2023-06-12 18:29:04.547289,0
2023-06-12 18:29:05.632742,0
2023-06-12 18:29:06.731988,0
2023-06-12 18:29:07.855582,0
2023-06-12 18:29:09.098224,0
2023-06-12 18:29:10.408022,0
2023-06-12 18:29:11.714922,0
2023-06-12 18:29:12.825746,0
2023-06-12 18:29:14.036386,0
2023-06-12 18:29:15.410863,0
2023-06-12 18:29:16.706956,0
2023-06-12 18:29:17.829730,0
2023-06-12 18:29:18.968173,0
2023-06-12 18:29:20.059645,0
2023-06-12 18:29:21.280081,0
2023-06-12 18:29:22.764625,0
2023-06-12 18:29:23.914647,0
2023-06-12 18:29:25.060233,0
2023-06-12 18:29:26.441129,0
2023-06-12 18:29:26.574104,0
2023-06-12 18:29:27.577788,0
2023-06-12 18:29:28.010691,6
2023-06-12 18:29:28.664539,6
2023-06-12 18:29:29.456651,6
2023-06-12 18:29:29.848306,6
2023-06-12 18:29:30.887053,5
2023-06-12 18:29:31.168448,5
2023-06-12 18:29:32.337099,5
2023-06-12 18:29:32.674490,5
2023-06-12 18:29:33.752800,5
2023-06-12 18:29:33.762621,5
2023-06-12 18:29:34.925170,5
2023-06-12 18:29:35.202029,5
2023-06-12 18:29:36.212175,5
2023-06-12 18:29:36.634382,5
2023-06-12 18:29:37.708438,5
2023-06-12 18:29:38.077427,5
2023-06-12 18:29:38.820214,5
2023-06-12 18:29:39.497747,5
2023-06-12 18:29:39.942492,5
2023-06-12 18:29:40.933456,5
2023-06-12 18:29:41.233547,5
2023-06-12 18:29:42.364406,5
2023-06-12 18:29:42.481195,5
2023-06-12 18:29:43.646329,5
2023-06-12 18:29:44.737956,5
2023-06-12 18:29:45.878053,5
2023-06-12 18:29:47.118688,5
2023-06-12 18:29:48.295421,5
2023-06-12 18:29:49.737634,5
2023-06-12 18:29:50.915734,5
2023-06-12 18:29:52.194805,5
2023-06-12 18:29:53.677552,5
2023-06-12 18:29:54.860445,5
2023-06-12 18:29:56.093500,5
2023-06-12 18:29:57.504007,5
2023-06-12 18:29:58.604534,5
2023-06-12 18:29:59.714460,5
2023-06-12 18:30:00.842907,5
2023-06-12 18:30:02.063796,5
2023-06-12 18:30:03.352449,5
2023-06-12 18:30:04.588319,5
2023-06-12 18:30:05.686645,5
2023-06-12 18:30:06.790360,5
2023-06-12 18:30:07.969604,5
2023-06-12 18:30:09.169614,5
2023-06-12 18:30:10.598570,5
